mu	x_P	x_E	y_E	t_c
1.4142135623730951	1.2	0.09724862431215607	0.21860930465232614	0.6567989044195135
1.4142135623730951	1.2	0.09664832416208104	0.21860930465232614	0.6591051827994857
1.4142135623730951	1.2	0.09544772386193096	0.21860930465232614	0.6642824656415237
1.4142135623730951	1.2	0.09424712356178089	0.21860930465232614	0.6707340130673187
1.4142135623730951	1.2	0.09364682341170584	0.21860930465232614	0.6749457053904347
1.4142135623730951	1.2	0.0930465232616308	0.21860930465232614	0.6809890655870303
1.4142135623730951	1.2	0.09244622311155577	0.21810905452726362	0.6565491622953333
1.4142135623730951	1.2	0.09184592296148074	0.21810905452726362	0.6586576044305515
1.4142135623730951	1.2	0.09064532266133066	0.21810905452726362	0.6633072676438219
1.4142135623730951	1.2	0.08944472236118059	0.21810905452726362	0.6688479168787493
1.4142135623730951	1.2	0.08464232116058028	0.2176088044022011	0.6660688412307881
1.4142135623730951	1.2	0.08404202101050524	0.2176088044022011	0.6687074353396711
1.4142135623730951	1.2	0.08344172086043021	0.2176088044022011	0.6716733720841379
1.4142135623730951	1.2	0.08104052026013006	0.21710855427713854	0.658887281457
1.4142135623730951	1.2	0.07923961980990495	0.21710855427713854	0.6648230134370005
1.4142135623730951	1.2	0.07743871935967983	0.21710855427713854	0.672252639449233
1.4142135623730951	1.2	0.07623811905952976	0.21710855427713854	0.6792364905806303
1.4142135623730951	1.2	0.07443721860930465	0.21660830415207602	0.6607186037894109
1.4142135623730951	1.2	0.07323661830915457	0.21660830415207602	0.6643363518037299
1.4142135623730951	1.2	0.0720360180090045	0.21660830415207602	0.6684034028131012
1.4142135623730951	1.2	0.07143571785892947	0.21660830415207602	0.6706810502815732
1.4142135623730951	1.2	0.07083541770885442	0.21660830415207602	0.6731949402979717
1.4142135623730951	1.2	0.06843421710855427	0.2161080540270135	0.6593498002700379
1.4142135623730951	1.2	0.06783391695847923	0.2161080540270135	0.6608560586140979
1.4142135623730951	1.2	0.0672336168084042	0.2161080540270135	0.6624192352997782
1.4142135623730951	1.2	0.06603301650825412	0.2161080540270135	0.6657546783729178
1.4142135623730951	1.2	0.06543271635817909	0.2161080540270135	0.6675534598216761
1.4142135623730951	1.2	0.064232116058029	0.2161080540270135	0.6715185045589354
1.4142135623730951	1.2	0.06183091545772886	0.2161080540270135	0.6826942083688222
1.4142135623730951	1.2	0.06123061530765382	0.2161080540270135	0.6880972055655334
1.4142135623730951	1.2	0.05882941470735367	0.21560780390195097	0.664901663520869
1.4142135623730951	1.2	0.05642821410705352	0.21560780390195097	0.6713432949584227
1.4142135623730951	1.2	0.05582791395697848	0.21560780390195097	0.6731990883386841
1.4142135623730951	1.2	0.05342671335667833	0.21560780390195097	0.6829233699563402
1.4142135623730951	1.2	0.0528264132066033	0.21560780390195097	0.6869487866173131
1.4142135623730951	1.2	0.05042521260630315	0.21510755377688842	0.6644809186757643
1.4142135623730951	1.2	0.048024012006002995	0.21510755377688842	0.6696051275755988
1.4142135623730951	1.2	0.04262131065532766	0.21510755377688842	0.6871851852019949
1.4142135623730951	1.2	0.0384192096048024	0.2146073036518259	0.6670521990605678
1.4142135623730951	1.2	0.034817408704352175	0.2146073036518259	0.6732451421322427
1.4142135623730951	1.2	0.03301650825412706	0.2146073036518259	0.6767568177927489
1.4142135623730951	1.2	0.032416208104052026	0.2146073036518259	0.6780268297352582
1.4142135623730951	1.2	0.030015007503751873	0.2146073036518259	0.6840097179777919
1.4142135623730951	1.2	0.024012006003001497	0.21410705352676337	0.6661703844779624
1.4142135623730951	1.2	0.020410205102551274	0.21410705352676337	0.6695226310054129
1.4142135623730951	1.2	0.0192096048024012	0.21410705352676337	0.6705994095450476
1.4142135623730951	1.2	0.018609304652326162	0.21410705352676337	0.6711287920286255
1.4142135623730951	1.2	0.018009004502251125	0.21410705352676337	0.6716516844811417
1.4142135623730951	1.2	0.01680840420210105	0.21410705352676337	0.6726763859344103
1.4142135623730951	1.2	0.015007503751875937	0.21410705352676337	0.6741539122061366
1.4142135623730951	1.2	0.013206603301650825	0.21410705352676337	0.6755473368362224
1.4142135623730951	1.2	0.009004502251125562	0.21410705352676337	0.6783705149044639
1.4142135623730951	1.2	0.0066033016508254124	0.21410705352676337	0.6796299400720953
1.4142135623730951	1.2	0.003601800900450225	0.21410705352676337	0.6807299236547182
1.4142135623730951	1.2	0.00240120060030015	0.21410705352676337	0.680999490489339
