mu	x_P	x_E	y_E	t_c
1.1	1.4142135623730951	0.4803656872693004	0.49874937468734365	1.9880382122549443
1.1	1.4142135623730951	0.47965822675785813	0.49874937468734365	2.011441373660327
1.1	1.4142135623730951	0.4789507662464159	0.49874937468734365	2.0453176889722777
1.1	1.4142135623730951	0.47824330573497364	0.4982491245622811	1.9851129495029995
1.1	1.4142135623730951	0.4775358452235314	0.4982491245622811	2.0066777295172424
1.1	1.4142135623730951	0.4768283847120891	0.4982491245622811	2.0354560627267686
1.1	1.4142135623730951	0.47612092420064683	0.49774887443721855	1.9821820408670745
1.1	1.4142135623730951	0.47541346368920456	0.49774887443721855	2.0021889153079506
1.1	1.4142135623730951	0.4747060031777623	0.49774887443721855	2.0275025787712515
1.1	1.4142135623730951	0.47399854266632	0.49774887443721855	2.0699305562461694
1.1	1.4142135623730951	0.47329108215487775	0.49724862431215605	1.9979112874031775
1.1	1.4142135623730951	0.4725836216434355	0.49724862431215605	2.020643421124649
1.1	1.4142135623730951	0.4718761611319932	0.49724862431215605	2.0528174308520044
1.1	1.4142135623730951	0.47116870062055094	0.4967483741870935	1.9938004871162163
1.1	1.4142135623730951	0.47046124010910867	0.4967483741870935	2.0145025589183914
1.1	1.4142135623730951	0.4697537795976664	0.4967483741870935	2.041461624689646
1.1	1.4142135623730951	0.46904631908622413	0.496248124062031	1.9898243795106507
1.1	1.4142135623730951	0.46833885857478186	0.496248124062031	2.0088715418218808
1.1	1.4142135623730951	0.4676313980633396	0.496248124062031	2.0324147726495796
1.1	1.4142135623730951	0.4669239375518973	0.496248124062031	2.06758109774845
1.1	1.4142135623730951	0.46621647704045505	0.49574787393696845	2.003621593359304
1.1	1.4142135623730951	0.4655090165290128	0.49574787393696845	2.0246772183703947
1.1	1.4142135623730951	0.4648015560175705	0.49574787393696845	2.052624655580045
1.1	1.4142135623730951	0.46409409550612823	0.4952476238119059	1.9986671609904936
1.1	1.4142135623730951	0.46338663499468596	0.4952476238119059	2.0177968895643756
1.1	1.4142135623730951	0.4626791744832437	0.4952476238119059	2.0415993226531097
1.1	1.4142135623730951	0.4619717139718014	0.4952476238119059	2.0781529633031783
1.1	1.4142135623730951	0.46126425346035915	0.4947473736868434	2.011525560594769
1.1	1.4142135623730951	0.4605567929489169	0.4947473736868434	2.0325020678390917
1.1	1.4142135623730951	0.4598493324374746	0.4947473736868434	2.0604240023224842
1.1	1.4142135623730951	0.45914187192603234	0.49424712356178085	2.0057105506744546
1.1	1.4142135623730951	0.45843441141459007	0.49424712356178085	2.0245866770402015
1.1	1.4142135623730951	0.45772695090314786	0.49424712356178085	2.0479905897154227
1.1	1.4142135623730951	0.4570194903917056	0.49424712356178085	2.0833823471375914
1.1	1.4142135623730951	0.4563120298802633	0.4937468734367183	2.01748011396233
1.1	1.4142135623730951	0.45560456936882104	0.4937468734367183	2.0379270903610216
1.1	1.4142135623730951	0.4548971088573788	0.4937468734367183	2.064741625014339
1.1	1.4142135623730951	0.4541896483459365	0.4932466233116558	2.0109654427752144
1.1	1.4142135623730951	0.45348218783449423	0.4932466233116558	2.029266983711876
1.1	1.4142135623730951	0.45277472732305196	0.4932466233116558	2.051665050945746
1.1	1.4142135623730951	0.4520672668116097	0.4932466233116558	2.0838824431676297
1.1	1.4142135623730951	0.4513598063001674	0.49274637318659326	2.0215503988826793
1.1	1.4142135623730951	0.45065234578872515	0.49274637318659326	2.0410844821003926
1.1	1.4142135623730951	0.4499448852772829	0.49274637318659326	2.0659982040559584
1.1	1.4142135623730951	0.4492374247658406	0.49274637318659326	2.1100470160425258
1.1	1.4142135623730951	0.44852996425439834	0.4922461230615307	2.031985584635043
1.1	1.4142135623730951	0.44782250374295607	0.4922461230615307	2.0529510873481946
1.1	1.4142135623730951	0.4471150432315138	0.4922461230615307	2.0812986554052197
1.1	1.4142135623730951	0.4464075827200715	0.4917458729364682	2.023885222459136
1.1	1.4142135623730951	0.44570012220862926	0.4917458729364682	2.042245671390552
1.1	1.4142135623730951	0.444992661697187	0.4917458729364682	2.0648934960326426
1.1	1.4142135623730951	0.4442852011857447	0.4917458729364682	2.098426662463842
1.1	1.4142135623730951	0.44357774067430245	0.49124562281140566	2.0329741967073365
1.1	1.4142135623730951	0.4428702801628602	0.49124562281140566	2.0522982055856738
1.1	1.4142135623730951	0.4421628196514179	0.49124562281140566	2.076952251720737
1.1	1.4142135623730951	0.44145535913997563	0.49124562281140566	2.1206330621651373
1.1	1.4142135623730951	0.44074789862853336	0.49074537268634316	2.041744315331136
1.1	1.4142135623730951	0.4400404381170911	0.49074537268634316	2.0621014270609153
1.1	1.4142135623730951	0.4393329776056488	0.49074537268634316	2.0891930026826677
1.1	1.4142135623730951	0.43862551709420655	0.4902451225612806	2.0324989302540786
1.1	1.4142135623730951	0.4379180565827643	0.4902451225612806	2.0501496465389923
1.1	1.4142135623730951	0.437210596071322	0.4902451225612806	2.071601500215877
1.1	1.4142135623730951	0.4365031355598798	0.4902451225612806	2.1017317899037677
1.1	1.4142135623730951	0.4357956750484375	0.48974487243621806	2.0399087289656745
1.1	1.4142135623730951	0.43508821453699525	0.48974487243621806	2.058137977205621
1.1	1.4142135623730951	0.434380754025553	0.48974487243621806	2.0807291901102345
1.1	1.4142135623730951	0.4336732935141107	0.48974487243621806	2.1148025372387678
1.1	1.4142135623730951	0.43296583300266844	0.48924462231115556	2.0468761125247217
1.1	1.4142135623730951	0.4322583724912262	0.48924462231115556	2.0656513087775563
1.1	1.4142135623730951	0.4315509119797839	0.48924462231115556	2.089396306092705
1.1	1.4142135623730951	0.43084345146834163	0.48924462231115556	2.1289986901660916
1.1	1.4142135623730951	0.43013599095689936	0.488744372186093	2.0533606497464643
1.1	1.4142135623730951	0.4294285304454571	0.488744372186093	2.07262727964223
1.1	1.4142135623730951	0.4287210699340148	0.488744372186093	2.097492857174489
1.1	1.4142135623730951	0.42801360942257255	0.488744372186093	2.1470699555121864
1.1	1.4142135623730951	0.4273061489111303	0.48824412206103046	2.059323028562186
1.1	1.4142135623730951	0.426598688399688	0.48824412206103046	2.079001827272283
1.1	1.4142135623730951	0.42589122788824574	0.48824412206103046	2.1048869424658747
1.1	1.4142135623730951	0.42518376737680347	0.48774387193596797	2.048008890763579
1.1	1.4142135623730951	0.4244763068653612	0.48774387193596797	2.064727156952136
1.1	1.4142135623730951	0.4237688463539189	0.48774387193596797	2.0847132555237957
1.1	1.4142135623730951	0.42306138584247666	0.48774387193596797	2.111430727168795
1.1	1.4142135623730951	0.4223539253310344	0.4872436218109054	2.0527438184458413
1.1	1.4142135623730951	0.4216464648195921	0.4872436218109054	2.069542513957164
1.1	1.4142135623730951	0.42093900430814984	0.4872436218109054	2.0897075264240237
1.1	1.4142135623730951	0.4202315437967076	0.4872436218109054	2.116976250331114
1.1	1.4142135623730951	0.4195240832852653	0.48674337168584286	2.0569516574249196
1.1	1.4142135623730951	0.41881662277382303	0.48674337168584286	2.0737464763711304
1.1	1.4142135623730951	0.41810916226238076	0.48674337168584286	2.093944081638958
1.1	1.4142135623730951	0.4174017017509385	0.48674337168584286	2.1214018713997165
1.1	1.4142135623730951	0.4166942412394962	0.48624312156078037	2.0606233968102425
1.1	1.4142135623730951	0.41598678072805395	0.48624312156078037	2.0773262686016105
1.1	1.4142135623730951	0.41527932021661174	0.48624312156078037	2.097401004862016
1.1	1.4142135623730951	0.41457185970516947	0.48624312156078037	2.124642539150232
1.1	1.4142135623730951	0.40749725459074676	0.48474237118559277	2.08435943594952
1.1	1.4142135623730951	0.4060823335678622	0.48474237118559277	2.1277101958538136
1.1	1.4142135623730951	0.3990077284534395	0.48324162081040517	2.0863297650033794
1.1	1.4142135623730951	0.3968853469191127	0.48324162081040517	2.1525913305355053
1.1	1.4142135623730951	0.3912256628275746	0.4822411205602801	2.141245547177844
1.1	1.4142135623730951	0.3905182023161323	0.4822411205602801	2.181068275397112
1.1	1.4142135623730951	0.38768836027036324	0.48174087043521757	2.165795485406363
1.1	1.4142135623730951	0.3862734392474787	0.481240620310155	2.112300878151622
1.1	1.4142135623730951	0.3834435972017096	0.4807403701850925	2.1089399042919195
1.1	1.4142135623730951	0.3820286761788251	0.4807403701850925	2.147269266159516
1.1	1.4142135623730951	0.37212422901863335	0.4792396198099049	2.169070600410353
1.1	1.4142135623730951	0.3678794659499797	0.4782391195597799	2.115116477446591
1.1	1.4142135623730951	0.3664645449270952	0.4782391195597799	2.146655945763933
1.1	1.4142135623730951	0.36434216339276837	0.47773886943471733	2.122777055982999
1.1	1.4142135623730951	0.36292724236988383	0.47773886943471733	2.1556614492411366
1.1	1.4142135623730951	0.360804860835557	0.4772386193096548	2.1297812881951943
1.1	1.4142135623730951	0.3565600977669034	0.4767383691845923	2.1518661485694968
1.1	1.4142135623730951	0.35514517674401885	0.4767383691845923	2.1989126063841082
1.1	1.4142135623730951	0.3516078741868075	0.47623811905952973	2.206932413929159
1.1	1.4142135623730951	0.350192953163923	0.4757378689344672	2.146221695061975
1.1	1.4142135623730951	0.34241088753805804	0.47473736868434213	2.1686903249906493
1.1	1.4142135623730951	0.34028850600373123	0.4742371185592796	2.14166671538877
1.1	1.4142135623730951	0.33745866395796215	0.4742371185592796	2.2159207099924756
1.1	1.4142135623730951	0.3367512034465199	0.4737368684342171	2.1432581525697376
1.1	1.4142135623730951	0.331798979866424	0.47323661830915453	2.1708191775242036
1.1	1.4142135623730951	0.3275542167977704	0.47273636818409204	2.1855286861855046
1.1	1.4142135623730951	0.3254318352634436	0.4722361180590295	2.155424214685975
1.1	1.4142135623730951	0.3183572301490209	0.47173586793396693	2.250330008273549
1.1	1.4142135623730951	0.31694230912613636	0.47123561780890444	2.1757723466434404
1.1	1.4142135623730951	0.3155273881032518	0.47123561780890444	2.2075107867309813
1.1	1.4142135623730951	0.3035005594087333	0.46973486743371684	2.216276563066845
1.1	1.4142135623730951	0.30208563838584873	0.4692346173086543	2.1681174732995245
1.1	1.4142135623730951	0.295011033271426	0.46873436718359174	2.2264195180728015
1.1	1.4142135623730951	0.2935961122485415	0.46823411705852924	2.175871559967317
1.1	1.4142135623730951	0.2928886517370992	0.46823411705852924	2.186671917920581
1.1	1.4142135623730951	0.2914737307142147	0.46823411705852924	2.212336084117969
1.1	1.4142135623730951	0.29005880969133013	0.46823411705852924	2.2511989056697708
1.1	1.4142135623730951	0.2886438886684456	0.4677338669334667	2.188803258493009
1.1	1.4142135623730951	0.2879364281570033	0.4677338669334667	2.200459673208229
1.1	1.4142135623730951	0.27873944150825386	0.46673336668334164	2.212568146647187
1.1	1.4142135623730951	0.27449467843960024	0.4662331165582791	2.2103919034374377
1.1	1.4142135623730951	0.2709573758823889	0.4657328664332166	2.1969761245460155
1.1	1.4142135623730951	0.2688349943480621	0.4657328664332166	2.2320540586806734
1.1	1.4142135623730951	0.2603454682107549	0.4647323661830915	2.219426723683229
1.1	1.4142135623730951	0.25680816565354353	0.464232116058029	2.2032621334861195
1.1	1.4142135623730951	0.25185594207344764	0.46373186593296645	2.2059180857673937
1.1	1.4142135623730951	0.2348768897988332	0.46223111555777885	2.2320776405428546
1.1	1.4142135623730951	0.2327545082645064	0.46223111555777885	2.2670506592555504
1.1	1.4142135623730951	0.2299246662187373	0.4617308654327163	2.2281102777135056
1.1	1.4142135623730951	0.22780228468441052	0.4617308654327163	2.2588583017206347
1.1	1.4142135623730951	0.22709482417296825	0.4617308654327163	2.272302609110016
1.1	1.4142135623730951	0.2256799031500837	0.4617308654327163	2.3216999079190677
1.1	1.4142135623730951	0.22072767956998782	0.4612306153076538	2.2908156344605675
1.1	1.4142135623730951	0.2101157718983538	0.46023011505752875	2.270318258696826
1.1	1.4142135623730951	0.20940831138691152	0.46023011505752875	2.2829966022207047
1.1	1.4142135623730951	0.20728592985258473	0.4597298649324662	2.231260280855862
1.1	1.4142135623730951	0.2058710088297002	0.4597298649324662	2.246815195967586
1.1	1.4142135623730951	0.20374862729537338	0.4597298649324662	2.2759556451246867
1.1	1.4142135623730951	0.19808894320383522	0.45922961480740365	2.26780472117088
1.1	1.4142135623730951	0.19525910115806616	0.45922961480740365	2.3305575483129943
1.1	1.4142135623730951	0.19242925911229708	0.45872936468234116	2.2589417739720647
1.1	1.4142135623730951	0.1917217986008548	0.45872936468234116	2.267596389947423
1.1	1.4142135623730951	0.189599417066528	0.45872936468234116	2.3012991981637785
1.1	1.4142135623730951	0.18747703553220119	0.4582291145572786	2.242720289606501
1.1	1.4142135623730951	0.18464719348643213	0.4582291145572786	2.2734038744814926
1.1	1.4142135623730951	0.18393973297498986	0.4582291145572786	2.282949936218821
1.1	1.4142135623730951	0.1832322724635476	0.4582291145572786	2.2938941921001414
1.1	1.4142135623730951	0.17898750939489397	0.45772886443221605	2.2599219437256055
1.1	1.4142135623730951	0.17757258837200943	0.45772886443221605	2.275664924042725
1.1	1.4142135623730951	0.1690830622347022	0.45722861430715356	2.291772656790748
1.1	1.4142135623730951	0.16837560172325994	0.45722861430715356	2.3021730538936365
1.1	1.4142135623730951	0.1648382991660486	0.456728364182091	2.2573180819276755
1.1	1.4142135623730951	0.16130099660883726	0.456728364182091	2.2939005241221153
1.1	1.4142135623730951	0.15988607558595272	0.456728364182091	2.315122682062586
1.1	1.4142135623730951	0.15917861507451045	0.456728364182091	2.3301354109076273
1.1	1.4142135623730951	0.15493385200585683	0.45622811405702846	2.276612127425357
1.1	1.4142135623730951	0.15422639149441458	0.45622811405702846	2.283651935006852
1.1	1.4142135623730951	0.1513965494486455	0.45622811405702846	2.3207119628193107
1.1	1.4142135623730951	0.15068908893720323	0.45622811405702846	2.3358129362316267
1.1	1.4142135623730951	0.1443219443342228	0.45572786393196596	2.2995682025238704
1.1	1.4142135623730951	0.14290702331133828	0.45572786393196596	2.3179253486424862
1.1	1.4142135623730951	0.142199562799896	0.45572786393196596	2.329940781373263
1.1	1.4142135623730951	0.14078464177701147	0.4552276138069034	2.2552191307986615
1.1	1.4142135623730951	0.1379547997312424	0.4552276138069034	2.2757616652702413
1.1	1.4142135623730951	0.13653987870835785	0.4552276138069034	2.287624406738202
1.1	1.4142135623730951	0.13371003666258877	0.4552276138069034	2.317766163066656
1.1	1.4142135623730951	0.12734289205960836	0.4547273636818409	2.284918338820404
1.1	1.4142135623730951	0.12451305001383929	0.4547273636818409	2.3101002682460283
1.1	1.4142135623730951	0.12309812899095475	0.4547273636818409	2.3268431951785216
1.1	1.4142135623730951	0.11885336592230114	0.45422711355677836	2.273169621948378
1.1	1.4142135623730951	0.11814590541085887	0.45422711355677836	2.2776828699682543
1.1	1.4142135623730951	0.11673098438797433	0.45422711355677836	2.2872644366794685
1.1	1.4142135623730951	0.11107130029643618	0.45422711355677836	2.3427168377855
1.1	1.4142135623730951	0.10894891876210938	0.4537268634317158	2.267113043537123
1.1	1.4142135623730951	0.1061190767163403	0.4537268634317158	2.282964704957022
1.1	1.4142135623730951	0.09975193211335988	0.4537268634317158	2.331277461058329
1.1	1.4142135623730951	0.09833701109047535	0.4537268634317158	2.349494618549002
1.1	1.4142135623730951	0.09692209006759081	0.4532266133066533	2.2667123953874024
1.1	1.4142135623730951	0.09409224802182173	0.4532266133066533	2.28020717549744
1.1	1.4142135623730951	0.0926773269989372	0.4532266133066533	2.287462148196149
1.1	1.4142135623730951	0.08984748495316812	0.4532266133066533	2.3034278657566207
1.1	1.4142135623730951	0.08631018239595678	0.4532266133066533	2.3281692416768776
1.1	1.4142135623730951	0.08206541932730317	0.45272636318159076	2.270590570065448
1.1	1.4142135623730951	0.0700385906327846	0.45272636318159076	2.327397742190088
1.1	1.4142135623730951	0.06579382756413099	0.45272636318159076	2.364185589255739
1.1	1.4142135623730951	0.06508636705268872	0.45272636318159076	2.378104172771765
1.1	1.4142135623730951	0.06296398551836191	0.4522261130565282	2.2770551981498444
1.1	1.4142135623730951	0.049522235800958804	0.4522261130565282	2.322924965459045
1.1	1.4142135623730951	0.04881477528951654	0.4522261130565282	2.3257787353027854
1.1	1.4142135623730951	0.04810731477807427	0.4522261130565282	2.328714754263385
1.1	1.4142135623730951	0.04315509119797839	0.4522261130565282	2.353136065969802
1.1	1.4142135623730951	0.035373025572113435	0.4517258629314657	2.2820920370896602
1.1	1.4142135623730951	0.03325064403778663	0.4517258629314657	2.2857589143770283
1.1	1.4142135623730951	0.025468578411921673	0.4517258629314657	2.2981416137122896
1.1	1.4142135623730951	0.02122381534326806	0.4517258629314657	2.304024172866287
1.1	1.4142135623730951	0.018393973297498985	0.4517258629314657	2.307523193545286
1.1	1.4142135623730951	0.016979052274614447	0.4517258629314657	2.309130380152714
1.1	1.4142135623730951	0.015564131251729911	0.4517258629314657	2.3106355054003114
1.1	1.4142135623730951	0.014856670740287643	0.4517258629314657	2.3113480952397896
1.1	1.4142135623730951	0.009904447160191761	0.4517258629314657	2.3155276134627827
1.1	1.4142135623730951	0.008489526137307224	0.4517258629314657	2.316442735605327
1.1	1.4142135623730951	0.007782065625864956	0.4517258629314657	2.3168508531635665
1.1	1.4142135623730951	0.004244763068653612	0.4517258629314657	2.318377605022106
1.1	1.4142135623730951	0.002122381534326806	0.4517258629314657	2.3188688558436614
